"1", "varprop", 2461, 2978.03398438949, 633708.528218729, 33, "middle3", "5-62"
"2", "delta", 2461, 2776.31372689579, 257604.571483816, 33, "middle3", "5-62"
"3", "onestage", 2461, 2604.31780389377, 700509.238632407, 33, "middle3", "5-62"
"1", "varprop", 2495, 3466.51244934822, 1116130.49404323, 30, "middle3", "5-103"
"2", "delta", 2495, 2525.16838797802, 238355.453348732, 30, "middle3", "5-103"
"3", "onestage", 2495, 2691.89102984562, 794487.222445763, 30, "middle3", "5-103"
"1", "varprop", 2427, 3731.36624627773, 899269.369564174, 37, "middle3", "5-23"
"2", "delta", 2427, 3385.15162340863, 327640.622850052, 37, "middle3", "5-23"
"3", "onestage", 2427, 3443.40288359271, 941233.172903017, 37, "middle3", "5-23"
"1", "varprop", 2585, 3463.25284075753, 1159966.86929702, 25, "middle3", "5-143"
"2", "delta", 2585, 3394.88206035471, 485940.362809673, 25, "middle3", "5-143"
"3", "onestage", 2585, 3072.51608571249, 1175879.17252037, 25, "middle3", "5-143"
"1", "varprop", 2528, 2631.00089747301, 562946.129509776, 28, "middle3", "5-183"
"2", "delta", 2528, 2506.99826583992, 239611.829951834, 28, "middle3", "5-183"
"3", "onestage", 2528, 2270.41422671369, 586009.020943781, 28, "middle3", "5-183"
"1", "varprop", 2514, 1722.4386031294, 321608.272041617, 25, "middle3", "5-63"
"2", "delta", 2514, 1565.18671916653, 104780.592849096, 25, "middle3", "5-63"
"3", "onestage", 2514, 1277.602939309, 319636.804649867, 25, "middle3", "5-63"
"1", "varprop", 2548, 1632.28441603299, 221797.467823215, 30, "middle3", "5-104"
"2", "delta", 2548, 1506.14392063242, 82357.6050032127, 30, "middle3", "5-104"
"3", "onestage", 2548, 1246.96086933743, 231738.986215621, 30, "middle3", "5-104"
"1", "varprop", 2532, 2573.5380327896, 638481.015445188, 27, "middle3", "5-24"
"2", "delta", 2532, 1899.7789205726, 146959.86368268, 27, "middle3", "5-24"
"3", "onestage", 2532, 1898.66193201963, 658362.321081685, 27, "middle3", "5-24"
"1", "varprop", 2447, 2912.39125856683, 609227.810962392, 30, "middle3", "5-144"
"2", "delta", 2447, 3018.95627186578, 324025.333813648, 30, "middle3", "5-144"
"3", "onestage", 2447, 2858.64672252434, 775544.743568733, 30, "middle3", "5-144"
"1", "varprop", 2560, 3284.25610933794, 827644.104238784, 28, "middle3", "5-184"
"2", "delta", 2560, 3205.50046715031, 397096.690718059, 28, "middle3", "5-184"
"3", "onestage", 2560, 3004.9159662817, 830672.984345371, 28, "middle3", "5-184"
"1", "varprop", 2432, 1394.51859990434, 203256.171222453, 19, "middle3", "5-64"
"2", "delta", 2432, 1379.83839347233, 105570.537383637, 19, "middle3", "5-64"
"3", "onestage", 2432, 1265.63909185854, 311530.360131717, 19, "middle3", "5-64"
"1", "varprop", 2544, 1245.74197806265, 150680.614563839, 22, "middle3", "5-105"
"2", "delta", 2544, 1033.90900176931, 55111.5031273079, 22, "middle3", "5-105"
"3", "onestage", 2544, 1319.51967819797, 273407.93827045, 22, "middle3", "5-105"
"1", "varprop", 2502, 1930.8471644904, 292421.310143749, 28, "middle3", "5-25"
"2", "delta", 2502, 1778.05924242758, 120654.536197885, 28, "middle3", "5-25"
"3", "onestage", 2502, 1691.7768289136, 468261.371454494, 28, "middle3", "5-25"
"1", "varprop", 2391, 2359.65648285802, 593705.616008352, 25, "middle3", "5-145"
"2", "delta", 2391, 2331.51351190475, 228842.268599838, 25, "middle3", "5-145"
"3", "onestage", 2391, 1963.52843002016, 585613.844725958, 25, "middle3", "5-145"
"1", "varprop", 2572, 2307.97542719366, 278297.866305123, 27, "middle3", "5-185"
"2", "delta", 2572, 2312.25576493923, 216338.038734441, 27, "middle3", "5-185"
"3", "onestage", 2572, 2082.28082417706, 235239.524093765, 27, "middle3", "5-185"
"1", "varprop", 2573, 2850.81391418538, 826735.872599399, 28, "middle3", "5-65"
"2", "delta", 2573, 2742.38996611464, 311536.338013324, 28, "middle3", "5-65"
"3", "onestage", 2573, 2414.59269127034, 849316.013932468, 28, "middle3", "5-65"
"1", "varprop", 2500, 4864.96244538752, 2092130.46510661, 28, "middle3", "5-106"
"2", "delta", 2500, 4523.89060732472, 779778.687263278, 28, "middle3", "5-106"
"3", "onestage", 2500, 4128.02940758107, 2169523.44431012, 28, "middle3", "5-106"
"1", "varprop", 2546, 2157.52169873749, 434211.071984503, 31, "middle3", "5-26"
"2", "delta", 2546, 1986.70330225896, 138062.255407624, 31, "middle3", "5-26"
"3", "onestage", 2546, 1739.81097334645, 431991.757774736, 31, "middle3", "5-26"
"1", "varprop", 2423, 3761.81532878279, 1585965.25464219, 31, "middle3", "5-146"
"2", "delta", 2423, 2721.59011221792, 249851.424116379, 31, "middle3", "5-146"
"3", "onestage", 2423, 1867.87351513974, 466250.320686846, 31, "middle3", "5-146"
"1", "varprop", 2492, 2252.22847823282, 505464.156807285, 27, "middle3", "5-186"
"2", "delta", 2492, 2227.99540262659, 204130.333311339, 27, "middle3", "5-186"
"3", "onestage", 2492, 1963.75489119319, 474786.134530052, 27, "middle3", "5-186"
"1", "varprop", 2428, 2315.95407082446, 469715.664803387, 34, "middle3", "5-66"
"2", "delta", 2428, 2060.64856474552, 128494.882924039, 34, "middle3", "5-66"
"3", "onestage", 2428, 1821.63892155294, 475667.14857901, 34, "middle3", "5-66"
"1", "varprop", 2484, 2799.34366771599, 724134.448054368, 26, "middle3", "5-107"
"2", "delta", 2484, 2692.26600692948, 300188.524969385, 26, "middle3", "5-107"
"3", "onestage", 2484, 2584.24981455142, 950160.809027568, 26, "middle3", "5-107"
"1", "varprop", 2526, 2313.34728431456, 444351.745035547, 29, "middle3", "5-27"
"2", "delta", 2526, 2314.83260622941, 198242.946179556, 29, "middle3", "5-27"
"3", "onestage", 2526, 1930.48286164043, 572850.272379456, 29, "middle3", "5-27"
"1", "varprop", 2476, 1054.70544451538, 109716.337036811, 25, "middle3", "5-147"
"2", "delta", 2476, 1223.31107115534, 62828.3679120624, 25, "middle3", "5-147"
"3", "onestage", 2476, 1029.27910426397, 132274.498531781, 25, "middle3", "5-147"
"1", "varprop", 2492, 1855.01741714365, 363085.348943855, 27, "middle3", "5-187"
"2", "delta", 2492, 1972.18382785057, 148043.130984609, 27, "middle3", "5-187"
"3", "onestage", 2492, 1416.86086340161, 163140.622510555, 27, "middle3", "5-187"
"1", "varprop", 2495, 2586.6435924474, 516715.254798524, 26, "middle3", "5-67"
"2", "delta", 2495, 2417.58996140724, 234448.234834493, 26, "middle3", "5-67"
"3", "onestage", 2495, 2525.75879469752, 598522.637599124, 26, "middle3", "5-67"
"1", "varprop", 2494, 1610.76918874466, 211675.918280007, 28, "middle3", "5-108"
"2", "delta", 2494, 1394.00227841841, 75682.493443564, 28, "middle3", "5-108"
"3", "onestage", 2494, 2105.14430508795, 464922.687038576, 28, "middle3", "5-108"
"1", "varprop", 2428, 3497.44916576887, 1010965.02948004, 35, "middle3", "5-28"
"2", "delta", 2428, 3056.10116517785, 285978.609882834, 35, "middle3", "5-28"
"3", "onestage", 2428, 2350.50590415759, 581742.738905427, 35, "middle3", "5-28"
"1", "varprop", 2582, 1540.67971933134, 215232.444360896, 23, "middle3", "5-148"
"2", "delta", 2582, 1305.09421729491, 82692.6677475122, 23, "middle3", "5-148"
"3", "onestage", 2582, 1669.3105211842, 458215.813973733, 23, "middle3", "5-148"
"1", "varprop", 2491, 2205.95257343808, 565897.239283406, 24, "middle3", "5-188"
"2", "delta", 2491, 1844.76378594702, 159186.296972947, 24, "middle3", "5-188"
"3", "onestage", 2491, 2094.03179070974, 446405.259099603, 24, "middle3", "5-188"
"1", "varprop", 2462, 3162.44141584087, 776008.73294845, 42, "middle3", "5-68"
"2", "delta", 2462, 3032.22886576386, 235941.375190023, 42, "middle3", "5-68"
"3", "onestage", 2462, 3034.45352916669, 680869.714858095, 42, "middle3", "5-68"
"1", "varprop", 2503, 1531.57333450529, 283199.492380311, 20, "middle3", "5-109"
"2", "delta", 2503, 1464.83804386272, 113762.769669454, 20, "middle3", "5-109"
"3", "onestage", 2503, 1481.12165526188, 397230.915704908, 20, "middle3", "5-109"
"1", "varprop", 2518, 3086.68481522726, 788496.94435408, 30, "middle3", "5-29"
"2", "delta", 2518, 3075.63638832188, 336342.232928612, 30, "middle3", "5-29"
"3", "onestage", 2518, 3011.40436515383, 817603.258741859, 30, "middle3", "5-29"
"1", "varprop", 2503, 1370.60441566079, 228315.304576484, 25, "middle3", "5-149"
"2", "delta", 2503, 1373.98445927997, 78754.3478591183, 25, "middle3", "5-149"
"3", "onestage", 2503, 986.442873130228, 109678.211617658, 25, "middle3", "5-149"
"1", "varprop", 2478, 2309.74486799209, 553113.002785116, 25, "middle3", "5-189"
"2", "delta", 2478, 2301.23592505453, 217722.068262204, 25, "middle3", "5-189"
"3", "onestage", 2478, 2319.36444063929, 539433.884114449, 25, "middle3", "5-189"
"1", "varprop", 2482, 3398.08449781504, 1090646.20934109, 28, "middle3", "5-69"
"2", "delta", 2482, 3168.05225628688, 381197.914813624, 28, "middle3", "5-69"
"3", "onestage", 2482, 3140.93747626791, 957729.531335201, 28, "middle3", "5-69"
"1", "varprop", 2423, 717.187095084301, 36235.1693285937, 20, "middle3", "5-110"
"2", "delta", 2423, 830.840536307264, 35490.0963069804, 20, "middle3", "5-110"
"3", "onestage", 2423, 1235.31220213213, 365123.255323583, 20, "middle3", "5-110"
"1", "varprop", 2613, 4508.02943164882, 1776238.59526405, 28, "middle3", "5-30"
"2", "delta", 2613, 4606.9196318959, 797716.118800604, 28, "middle3", "5-30"
"3", "onestage", 2613, 4542.94960944901, 1714914.58420153, 28, "middle3", "5-30"
"1", "varprop", 2477, 1398.61498192074, 239247.576572572, 20, "middle3", "5-190"
"2", "delta", 2477, 1371.046649349, 103043.33637839, 20, "middle3", "5-190"
"3", "onestage", 2477, 1154.56279777797, 230838.843980801, 20, "middle3", "5-190"
"1", "varprop", 2456, 1483.14767956852, 231032.157834249, 26, "middle3", "5-150"
"2", "delta", 2456, 1363.39143634944, 76703.0030398322, 26, "middle3", "5-150"
"3", "onestage", 2456, 1211.58580667573, 241345.789618275, 26, "middle3", "5-150"
"1", "varprop", 2623, 2617.44664879629, 605194.311274846, 29, "middle3", "5-70"
"2", "delta", 2623, 2621.2051123572, 260884.395717402, 29, "middle3", "5-70"
"3", "onestage", 2623, 2261.47152744581, 613076.309533925, 29, "middle3", "5-70"
"1", "varprop", 2572, 2352.10497300535, 769989.850457477, 21, "middle3", "5-111"
"2", "delta", 2572, 1582.6210885382, 128763.80012041, 21, "middle3", "5-111"
"3", "onestage", 2572, 1992.15421304974, 557291.116182563, 21, "middle3", "5-111"
"1", "varprop", 2432, 2150.42577344165, 426659.239512688, 27, "middle3", "5-31"
"2", "delta", 2432, 1797.40683339019, 126992.866406849, 27, "middle3", "5-31"
"3", "onestage", 2432, 2094.29650533747, 484291.475023605, 27, "middle3", "5-31"
"1", "varprop", 2548, 2584.24281155047, 577798.060470033, 28, "middle3", "5-191"
"2", "delta", 2548, 2229.53499584702, 196852.800082368, 28, "middle3", "5-191"
"3", "onestage", 2548, 2476.4865080359, 595502.508308255, 28, "middle3", "5-191"
"1", "varprop", 2499, 3072.81424427542, 667590.734137694, 35, "middle3", "5-151"
"2", "delta", 2499, 2901.44187725486, 272362.514266765, 35, "middle3", "5-151"
"3", "onestage", 2499, 2879.00213851818, 663114.444685057, 35, "middle3", "5-151"
"1", "varprop", 2416, 1811.11893861663, 181212.742337454, 25, "middle3", "5-71"
"2", "delta", 2416, 2104.75753605527, 189399.607971132, 25, "middle3", "5-71"
"3", "onestage", 2416, 3133.40526634214, 1987718.1456794, 25, "middle3", "5-71"
"1", "varprop", 2501, 4559.44162276232, 1382041.28304585, 38, "middle3", "5-112"
"2", "delta", 2501, 4151.27166628338, 510829.112525399, 38, "middle3", "5-112"
"3", "onestage", 2501, 4557.55591818324, 1463954.61571231, 38, "middle3", "5-112"
"1", "varprop", 2499, 2702.07480346957, 745469.583640613, 28, "middle3", "5-192"
"2", "delta", 2499, 2535.33312832571, 251180.652509969, 28, "middle3", "5-192"
"3", "onestage", 2499, 2685.56015340895, 761426.551938645, 28, "middle3", "5-192"
"1", "varprop", 2454, 2234.8412874722, 768827.035872023, 28, "middle3", "5-32"
"2", "delta", 2454, 2147.83029633484, 170143.888820732, 28, "middle3", "5-32"
"3", "onestage", 2454, 1624.03336391048, 464920.652426896, 28, "middle3", "5-32"
"1", "varprop", 2456, 1475.3955266748, 319182.899672012, 19, "middle3", "5-152"
"2", "delta", 2456, 1241.97779783876, 84451.3568693353, 19, "middle3", "5-152"
"3", "onestage", 2456, 1085.28337380033, 255204.48894895, 19, "middle3", "5-152"
"1", "varprop", 2453, 2267.09065411075, 532025.085768693, 26, "middle3", "5-72"
"2", "delta", 2453, 2306.86039219825, 211110.105107216, 26, "middle3", "5-72"
"3", "onestage", 2453, 2310.77779707242, 632133.312905038, 26, "middle3", "5-72"
"1", "varprop", 2374, 3024.86135517393, 706827.74631134, 30, "middle3", "5-113"
"2", "delta", 2374, 2563.7813226082, 230477.156790539, 30, "middle3", "5-113"
"3", "onestage", 2374, 2616.94001141587, 565172.133860325, 30, "middle3", "5-113"
"1", "varprop", 2514, 3248.95671178378, 882558.538283128, 28, "middle3", "5-33"
"2", "delta", 2514, 3084.8124361824, 367014.955970504, 28, "middle3", "5-33"
"3", "onestage", 2514, 3005.10479345157, 895035.262131301, 28, "middle3", "5-33"
"1", "varprop", 2483, 974.654265756554, 72553.5275080085, 28, "middle3", "5-193"
"2", "delta", 2483, 1362.01315151532, 70597.5917986444, 28, "middle3", "5-193"
"3", "onestage", 2483, 1179.23537057257, 75705.931525031, 28, "middle3", "5-193"
"1", "varprop", 2581, 2568.18783090798, 668729.627734532, 28, "middle3", "5-153"
"2", "delta", 2581, 2278.8925331547, 200278.631237317, 28, "middle3", "5-153"
"3", "onestage", 2581, 2130.94458394835, 508018.869604871, 28, "middle3", "5-153"
"1", "varprop", 2498, 901.174679436999, 68038.7111611086, 19, "middle3", "5-73"
"2", "delta", 2498, 928.504765544898, 48900.2606853178, 19, "middle3", "5-73"
"3", "onestage", 2498, 1145.81711726563, 297229.622072527, 19, "middle3", "5-73"
"1", "varprop", 2509, 1351.78199406462, 232955.060369622, 18, "middle3", "5-114"
"2", "delta", 2509, 1174.66425930268, 81951.7881247888, 18, "middle3", "5-114"
"3", "onestage", 2509, 1115.71842645616, 257181.431645935, 18, "middle3", "5-114"
"1", "varprop", 2511, 1585.38589863426, 334148.376265847, 24, "middle3", "5-34"
"2", "delta", 2511, 1270.71793300898, 72092.8076173668, 24, "middle3", "5-34"
"3", "onestage", 2511, 942.981513241248, 98550.1518779335, 24, "middle3", "5-34"
"1", "varprop", 2467, 1268.948659441, 219575.584200285, 24, "middle3", "5-194"
"2", "delta", 2467, 1279.83870963668, 71474.8989309449, 24, "middle3", "5-194"
"3", "onestage", 2467, 948.631790591017, 91745.6743360407, 24, "middle3", "5-194"
"1", "varprop", 2546, 1456.06370945423, 442482.568006462, 17, "middle3", "5-154"
"2", "delta", 2546, 1524.00587223207, 154268.675199145, 17, "middle3", "5-154"
"3", "onestage", 2546, 1035.92369339011, 188304.893137275, 17, "middle3", "5-154"
"1", "varprop", 2477, 2641.7478207308, 503859.67834296, 31, "middle3", "5-74"
"2", "delta", 2477, 2195.46923685509, 164307.085291091, 31, "middle3", "5-74"
"3", "onestage", 2477, 2523.91629852351, 540526.606436618, 31, "middle3", "5-74"
"1", "varprop", 2531, 2586.24286295438, 578834.825112669, 33, "middle3", "5-115"
"2", "delta", 2531, 2259.66491708845, 170250.745974928, 33, "middle3", "5-115"
"3", "onestage", 2531, 3051.4437950122, 800392.594983204, 33, "middle3", "5-115"
"1", "varprop", 2478, 2919.54061929701, 794626.286119411, 28, "middle3", "5-195"
"2", "delta", 2478, 2576.97020087995, 255611.090061398, 28, "middle3", "5-195"
"3", "onestage", 2478, 2841.81368816449, 941836.523042628, 28, "middle3", "5-195"
"1", "varprop", 2518, 771.379107255272, 72944.3052130624, 16, "middle3", "5-155"
"2", "delta", 2518, 782.837890000325, 39466.9293904144, 16, "middle3", "5-155"
"3", "onestage", 2518, 654.987030158684, 38107.458539224, 16, "middle3", "5-155"
"1", "varprop", 2524, 2526.7739500134, 564709.198018222, 27, "middle3", "5-35"
"2", "delta", 2524, 2516.9249025593, 258361.967966366, 27, "middle3", "5-35"
"3", "onestage", 2524, 2507.81955204519, 839602.110382614, 27, "middle3", "5-35"
"1", "varprop", 2517, 2271.0128631162, 597504.10733393, 30, "middle3", "5-75"
"2", "delta", 2517, 2164.28027348332, 165807.960826119, 30, "middle3", "5-75"
"3", "onestage", 2517, 1830.27181147395, 528975.343510793, 30, "middle3", "5-75"
"1", "varprop", 2536, 2781.70092407321, 730302.254500245, 30, "middle3", "5-116"
"2", "delta", 2536, 2510.10012232043, 221610.683465226, 30, "middle3", "5-116"
"3", "onestage", 2536, 2092.47527615726, 652403.282083254, 30, "middle3", "5-116"
"1", "varprop", 2469, 2376.53637350503, 438801.189921889, 32, "middle3", "5-196"
"2", "delta", 2469, 2172.79169802071, 159973.025257881, 32, "middle3", "5-196"
"3", "onestage", 2469, 2027.48722702504, 423107.64871296, 32, "middle3", "5-196"
"1", "varprop", 2507, 2990.98964990367, 841614.847951456, 29, "middle3", "5-156"
"2", "delta", 2507, 2801.32910546963, 296862.761764872, 29, "middle3", "5-156"
"3", "onestage", 2507, 3139.65019421147, 965606.426375812, 29, "middle3", "5-156"
"1", "varprop", 2592, 1436.3133982085, 188269.134410513, 30, "middle3", "5-36"
"2", "delta", 2592, 1306.37262351386, 60625.1753824237, 30, "middle3", "5-36"
"3", "onestage", 2592, 1201.79923988789, 229849.726932936, 30, "middle3", "5-36"
"1", "varprop", 2496, 1376.7901048151, 196254.390211133, 24, "middle3", "5-76"
"2", "delta", 2496, 1444.03047670388, 87582.353878766, 24, "middle3", "5-76"
"3", "onestage", 2496, 1519.93151809288, 467747.235977878, 24, "middle3", "5-76"
"1", "varprop", 2488, 672.923762338319, 58813.4956958598, 16, "middle3", "5-117"
"2", "delta", 2488, 721.244047309141, 34889.7737667732, 16, "middle3", "5-117"
"3", "onestage", 2488, 629.397562560062, 70222.9112493626, 16, "middle3", "5-117"
"1", "varprop", 2561, 3652.69196520707, 1095896.65539386, 29, "middle3", "5-157"
"2", "delta", 2561, 3489.90806624925, 441996.129613187, 29, "middle3", "5-157"
"3", "onestage", 2561, 3125.3290197929, 1200522.01398138, 29, "middle3", "5-157"
"1", "varprop", 2501, 2754.23519681496, 692055.901790572, 27, "middle3", "5-197"
"2", "delta", 2501, 2651.34089151105, 271484.438834006, 27, "middle3", "5-197"
"3", "onestage", 2501, 2351.13120939482, 925478.974235976, 27, "middle3", "5-197"
"1", "varprop", 2565, 3644.78701629849, 1335474.71724426, 34, "middle3", "5-37"
"2", "delta", 2565, 3566.52002471575, 407973.794341619, 34, "middle3", "5-37"
"3", "onestage", 2565, 3512.56160487537, 1088018.56147003, 34, "middle3", "5-37"
"1", "varprop", 2364, 2248.65976214549, 397521.763931272, 27, "middle3", "5-77"
"2", "delta", 2364, 2181.3327565227, 185696.356928303, 27, "middle3", "5-77"
"3", "onestage", 2364, 2054.87944573535, 514929.22083192, 27, "middle3", "5-77"
"1", "varprop", 2560, 1449.10234592252, 198337.375346443, 25, "middle3", "5-118"
"2", "delta", 2560, 1363.63096914076, 81607.4972064404, 25, "middle3", "5-118"
"3", "onestage", 2560, 1102.43863298322, 200497.350284644, 25, "middle3", "5-118"
"1", "varprop", 2510, 3467.48216335378, 966284.396771813, 29, "middle3", "5-198"
"2", "delta", 2510, 3196.68066710847, 386543.904696685, 29, "middle3", "5-198"
"3", "onestage", 2510, 3038.41282056499, 765903.135641815, 29, "middle3", "5-198"
"1", "varprop", 2502, 1253.17789590083, 159372.979178801, 23, "middle3", "5-158"
"2", "delta", 2502, 1392.81042730486, 88938.4051136919, 23, "middle3", "5-158"
"3", "onestage", 2502, 1158.43146334048, 108363.98136826, 23, "middle3", "5-158"
"1", "varprop", 2566, 2009.09046921635, 290034.224949632, 34, "middle3", "5-38"
"2", "delta", 2566, 1951.90737370781, 120115.554192359, 34, "middle3", "5-38"
"3", "onestage", 2566, 1562.83174631444, 295019.920428436, 34, "middle3", "5-38"
"1", "varprop", 2435, 1350.05156174708, 232239.805898724, 24, "middle3", "5-78"
"2", "delta", 2435, 1120.76520233926, 55233.9875949747, 24, "middle3", "5-78"
"3", "onestage", 2435, 1097.98555841562, 208161.913731012, 24, "middle3", "5-78"
"1", "varprop", 2420, 1137.02576928228, 204271.761510487, 17, "middle3", "5-119"
"2", "delta", 2420, 1064.82756601241, 69128.5533055343, 17, "middle3", "5-119"
"3", "onestage", 2420, 784.166181886521, 71390.1973850521, 17, "middle3", "5-119"
"1", "varprop", 2536, 2672.60590113591, 612096.561274334, 37, "middle3", "5-159"
"2", "delta", 2536, 2514.54418083719, 183247.975886946, 37, "middle3", "5-159"
"3", "onestage", 2536, 2509.67412443067, 584367.789126813, 37, "middle3", "5-159"
"1", "varprop", 2556, 3197.65324561622, 562653.682132142, 35, "middle3", "5-199"
"2", "delta", 2556, 2662.60523560861, 222853.416078353, 35, "middle3", "5-199"
"3", "onestage", 2556, 2939.7759287025, 1029576.66072129, 35, "middle3", "5-199"
"1", "varprop", 2439, 1504.19450293323, 398171.918599477, 19, "middle3", "5-79"
"2", "delta", 2439, 1560.80709887058, 136691.94774806, 19, "middle3", "5-79"
"3", "onestage", 2439, 1354.51781250829, 343283.78307285, 19, "middle3", "5-79"
"1", "varprop", 2388, 1674.5723012413, 269100.454719981, 28, "middle3", "5-39"
"2", "delta", 2388, 1503.44396235695, 84397.1773273589, 28, "middle3", "5-39"
"3", "onestage", 2388, 1043.79558197018, 106972.522321588, 28, "middle3", "5-39"
"1", "varprop", 2508, 1135.55039463385, 142602.506474663, 21, "middle3", "5-120"
"2", "delta", 2508, 1197.35905621123, 74074.1947119008, 21, "middle3", "5-120"
"3", "onestage", 2508, 931.162535392731, 117177.316362844, 21, "middle3", "5-120"
"1", "varprop", 2563, 2813.08507574479, 554325.306057032, 31, "middle3", "5-200"
"2", "delta", 2563, 2596.05081818721, 233336.652662049, 31, "middle3", "5-200"
"3", "onestage", 2563, 2962.91172807095, 759562.760536748, 31, "middle3", "5-200"
"1", "varprop", 2558, 2339.93701348041, 603395.363362364, 23, "middle3", "5-80"
"2", "delta", 2558, 1932.63081324449, 173584.114879246, 23, "middle3", "5-80"
"3", "onestage", 2558, 2094.15181096171, 592598.069560691, 23, "middle3", "5-80"
"1", "varprop", 2448, 3776.13020355398, 1683335.35309865, 28, "middle3", "5-40"
"2", "delta", 2448, 3639.60192124824, 519917.869806467, 28, "middle3", "5-40"
"3", "onestage", 2448, 3471.53227259416, 1231563.89843062, 28, "middle3", "5-40"
"1", "varprop", 2426, 1489.67890306999, 194364.52252688, 19, "middle3", "5-160"
"2", "delta", 2426, 1451.90056063197, 128364.630868164, 19, "middle3", "5-160"
"3", "onestage", 2426, 1320.77772825598, 124517.517870934, 19, "middle3", "5-160"
